TAWSS,Points:0,Points:1,Points:2
3.63577075263158,0.183889,-0.171451,-0.319807
3.4041515,0.185085,-0.171207,-0.319309
3.04883463157895,0.186116,-0.171165,-0.320123
2.69587472631579,0.185923,-0.171151,-0.321412
0.994155042105263,0.205151,-0.193614,-0.249631
0.967100173684211,0.204919,-0.193718,-0.249799
1.47334032105263,0.211856,-0.203993,-0.263168
10.4510252210526,0.177674,-0.186777,-0.334157
9.94203614736842,0.177569,-0.186836,-0.33416
0.570206,0.210888,-0.247165,-0.146812
0.559931805263158,0.211374,-0.245611,-0.147062
0.576187010526316,0.211769,-0.24816,-0.145762
0.787834089473684,0.173714,-0.185346,-0.333518
0.683006521052632,0.17321,-0.185064,-0.333501
0.786617147368421,0.173391,-0.185065,-0.333742
0.807590910526316,0.173646,-0.18523,-0.333713
1.73763111578947,0.205948,-0.182246,-0.289098
1.9732635,0.206085,-0.182441,-0.289442
2.03447179473684,0.205759,-0.182313,-0.290341
1.68516273157895,0.205099,-0.181684,-0.29058
1.54987446842105,0.204876,-0.181385,-0.290226
1.84562564210526,0.20537,-0.181828,-0.289603
1.33593824736842,0.204531,-0.181276,-0.289822
1.67163021578947,0.204737,-0.181612,-0.288805
1.78673580526316,0.205632,-0.182148,-0.288665
1.63106058947368,0.209278,-0.220298,-0.221628
1.44378642631579,0.209691,-0.219375,-0.222209
1.96105965263158,0.209682,-0.218236,-0.221742
2.31752820526316,0.209404,-0.218095,-0.22061
1.15013784210526,0.208891,-0.210699,-0.259668
1.01918596842105,0.208846,-0.21142,-0.258853
15.5195810789474,0.178262,-0.186322,-0.333815
17.3059592578947,0.178211,-0.186381,-0.333876
0.531280136842105,0.208951,-0.251836,-0.145592
0.422912910526316,0.209697,-0.252923,-0.144392
0.918135842105263,0.187494,-0.172626,-0.3349
1.02864384210526,0.186741,-0.171848,-0.334428
0.656411157894737,0.186765,-0.171708,-0.333303
0.694316578947369,0.188146,-0.17324,-0.334157
1.03852458947368,0.185431,-0.188719,-0.304232
1.00805733157895,0.186025,-0.188822,-0.30407
1.82285468947368,0.186333,-0.189113,-0.302914
1.72443633157895,0.185531,-0.189064,-0.302039
1.45545080526316,0.184996,-0.188855,-0.302151
1.70796445789474,0.185184,-0.188832,-0.303183
1.50357859473684,0.184552,-0.188443,-0.302229
1.7561843631579,0.184234,-0.188085,-0.30335
1.55050616315789,0.184906,-0.188414,-0.304316
1.22285800526316,0.200466,-0.195664,-0.252336
1.09636421578947,0.200155,-0.195728,-0.252596
0.835821647368421,0.210215,-0.212057,-0.256637
0.883674863157895,0.209548,-0.212083,-0.257333
0.379484573684211,0.224972,-0.251909,-0.131056
0.360800242105263,0.224193,-0.251158,-0.132403
4.54925986842105,0.178267,-0.184926,-0.328847
4.35879538421053,0.17842,-0.184862,-0.328794
12.4352529263158,0.178057,-0.186438,-0.333986
14.8353813789474,0.178063,-0.186487,-0.333999
13.6034957894737,0.178017,-0.18651,-0.334024
12.0606796263158,0.17797,-0.186533,-0.334048
1.15386051052632,0.177609,-0.184377,-0.314968
1.22302731052632,0.177889,-0.184676,-0.315057
1.79056649473684,0.178493,-0.184916,-0.314447
2.14865438947368,0.178545,-0.184539,-0.313579
1.80835364210526,0.178281,-0.184186,-0.313451
1.80871376315789,0.177957,-0.18423,-0.314269
0.939635710526316,0.204458,-0.19393,-0.250146
0.945332010526316,0.204224,-0.194031,-0.250324
1.83203125789474,0.178149,-0.183709,-0.313461
1.74627302631579,0.177662,-0.183354,-0.314272
1.29061327368421,0.177454,-0.183944,-0.315
2.96379403684211,0.209194,-0.186233,-0.283154
4.00163617894737,0.209539,-0.186979,-0.28364
1.89225204210526,0.209193,-0.186168,-0.284131
2.08405402105263,0.209023,-0.185951,-0.283634
2.51660982105263,0.209293,-0.187039,-0.284601
1.88465021052632,0.209144,-0.186478,-0.284608
5.71195547894737,0.209549,-0.18788,-0.284068
3.54478505789474,0.209382,-0.18762,-0.284566
3.69793662631579,0.210101,-0.187766,-0.283265
5.29685587894737,0.20992,-0.188105,-0.283675
0.579058077368421,0.207421,-0.249806,-0.147697
0.583407368421053,0.208895,-0.24929,-0.147164
0.558471347368421,0.209713,-0.250312,-0.146113
9.20673889473684,0.177028,-0.188035,-0.333607
10.4044998526316,0.177009,-0.188116,-0.333523
3.238042,0.182359,-0.182589,-0.327209
3.23182657894737,0.182713,-0.182416,-0.327049
1.42303642105263,0.187184,-0.19117,-0.298862
1.20932706842105,0.187874,-0.191646,-0.298297
1.02931668947368,0.187588,-0.191491,-0.297786
1.20199654210526,0.186682,-0.190762,-0.29787
1.36170588947368,0.186384,-0.190316,-0.298929
1.52956470526316,0.186653,-0.190505,-0.2994
1.90091781052632,0.187058,-0.190461,-0.299787
1.66809736842105,0.188018,-0.191043,-0.299651
1.24005691578947,0.18825,-0.191625,-0.298708
9.27994047368421,0.192746,-0.22396,-0.00220474
9.24541968421053,0.192793,-0.224377,-0.00241333
8.09642042105263,0.193197,-0.225019,-0.00207808
7.75221678947369,0.193351,-0.224923,-0.00170187
9.00544910526316,0.193153,-0.224187,-0.00168159
0.541188136842105,0.211214,-0.249812,-0.145438
0.42841202631579,0.213597,-0.25033,-0.14352
0.459087110526316,0.212087,-0.250918,-0.144296
2.7956339631579,0.207543,-0.196739,-0.244826
3.46399348947368,0.207457,-0.197087,-0.244448
1.53441113157895,0.20424,-0.207751,-0.268362
1.47147895263158,0.204783,-0.207954,-0.267398
1.70173152105263,0.17489,-0.180896,-0.320991
1.5003104,0.175108,-0.180752,-0.320285
1.5098317,0.175379,-0.179973,-0.320015
1.70742161052632,0.175377,-0.179368,-0.320633
1.82240411578947,0.175087,-0.179663,-0.321446
1.8368002631579,0.174871,-0.180413,-0.321533
4.93288694736842,0.195464,-0.221163,-0.00205402
4.1852922631579,0.195865,-0.221466,-0.00159269
2.82822526315789,0.196614,-0.221629,-0.00157145
3.26335168421053,0.196605,-0.221552,-0.00194984
5.11635026315789,0.195838,-0.221241,-0.00227155
0.562144684210526,0.209515,-0.247796,-0.147539
9.57279372631579,0.177573,-0.186959,-0.334176
9.50232461578948,0.177476,-0.187027,-0.334161
1.68530416315789,0.174648,-0.185639,-0.331982
2.03565829473684,0.174767,-0.185635,-0.331862
0.909413273684211,0.209593,-0.211445,-0.258124
0.996972657894737,0.198721,-0.196513,-0.253303
0.930966494736842,0.198287,-0.196996,-0.253382
1.09875830526316,0.201461,-0.178839,-0.298663
1.04843401052632,0.201268,-0.179077,-0.299952
1.16191399473684,0.200602,-0.178343,-0.300761
1.13540404210526,0.19999,-0.177412,-0.300489
1.13736896315789,0.199589,-0.17698,-0.299495
1.00542743684211,0.199799,-0.177225,-0.298357
1.03157958947368,0.200762,-0.178012,-0.297921
1.24359795263158,0.201168,-0.178318,-0.298379
0.326798232631579,0.211065,-0.254917,-0.141584
0.389950373684211,0.211765,-0.255881,-0.140039
13.7075762947368,0.17816,-0.186441,-0.333938
2.96771004210526,0.179123,-0.184544,-0.328294
3.22529683157895,0.178993,-0.184614,-0.328364
15.3096625263158,0.178111,-0.186511,-0.333987
0.804205257894737,0.210902,-0.211421,-0.256656
1.34277281052632,0.201901,-0.195131,-0.251483
1.37069203157895,0.201631,-0.195216,-0.251718
1.51089774736842,0.191039,-0.171928,-0.312417
1.47025865789474,0.192044,-0.172234,-0.312214
1.4698358,0.192688,-0.172479,-0.313089
1.58291592631579,0.192351,-0.172387,-0.314012
0.420976278947368,0.216587,-0.263864,-0.128236
0.489284036842105,0.217345,-0.264461,-0.126794
0.555358031578947,0.216449,-0.26541,-0.125667
0.960272963157895,0.174307,-0.185629,-0.332384
1.17826486315789,0.174419,-0.185636,-0.332246
2.06638303157895,0.211761,-0.190208,-0.279081
2.24223339473684,0.212135,-0.191264,-0.2782
2.51036798421053,0.211831,-0.190734,-0.279086
1.24132876842105,0.205901,-0.193536,-0.248894
1.14619651052632,0.205865,-0.193373,-0.249131
1.09069938947368,0.205621,-0.193433,-0.249299
1.19141614736842,0.176305,-0.182559,-0.316687
1.06653085789474,0.176011,-0.183039,-0.317239
1.00514715789474,0.175995,-0.183738,-0.317329
0.963167257894737,0.176335,-0.184275,-0.317061
0.834108236842105,0.176788,-0.184326,-0.316394
1.02558302105263,0.176931,-0.183702,-0.315778
1.25970357368421,0.176703,-0.182827,-0.31591
8.50672798421053,0.177151,-0.18772,-0.333892
8.85645138421053,0.177136,-0.187828,-0.333851
9.36005516315789,0.177086,-0.187873,-0.333766
0.616054431578948,0.213425,-0.257976,-0.136899
0.627583089473684,0.214475,-0.258883,-0.135479
0.558985931578947,0.214012,-0.260282,-0.134529
0.562922942105263,0.213173,-0.260606,-0.134678
9.07830655263158,0.177071,-0.185176,-0.32988
8.61091221578948,0.177135,-0.185168,-0.329763
1.81545522105263,0.21213,-0.20122,-0.265946
1.87823157368421,0.211876,-0.201949,-0.265428
1.90435971578947,0.206405,-0.194253,-0.247869
1.66835077368421,0.206328,-0.194061,-0.248094
2.11671651578947,0.183698,-0.187321,-0.307646
2.26502967894737,0.183238,-0.187082,-0.306577
2.31687343157895,0.182455,-0.186312,-0.30673
13.2394993473684,0.177971,-0.186583,-0.334064
14.3400634210526,0.177971,-0.186633,-0.33408
12.3708664421053,0.177924,-0.186657,-0.334098
10.7016871736842,0.177876,-0.186681,-0.334115
0.354120621052632,0.223191,-0.252065,-0.133467
0.411993468421053,0.222371,-0.251244,-0.134766
2.3096283631579,0.179705,-0.184155,-0.328208
2.23019072631579,0.179922,-0.184013,-0.328162
0.819603273684211,0.210999,-0.21078,-0.257391
2.24171371052632,0.206654,-0.194746,-0.247186
2.27665087736842,0.206592,-0.194598,-0.247404
0.606646494736842,0.20778,-0.183872,-0.28559
0.646527155789474,0.208314,-0.184614,-0.285106
0.90832612368421,0.208473,-0.184873,-0.285637
0.890645345263158,0.208126,-0.184364,-0.286666
0.647835063157895,0.207331,-0.183478,-0.286648
0.649362784210526,0.207093,-0.183302,-0.286117
0.761314173684211,0.206728,-0.183295,-0.285624
0.695126778947368,0.207062,-0.183834,-0.284601
0.91927332631579,0.208011,-0.184526,-0.284597
9.81381382631579,0.177489,-0.187144,-0.334174
9.83139551052632,0.17741,-0.187209,-0.334148
0.367870831578947,0.211331,-0.252505,-0.143772
2.91637888421053,0.179215,-0.184447,-0.328387
2.59037788421053,0.179363,-0.184363,-0.328324
1.64572846842105,0.212754,-0.19179,-0.276427
1.75874934736842,0.212944,-0.191788,-0.2755
1.90770006315789,0.212686,-0.192847,-0.275428
1.5270875,0.212588,-0.192313,-0.276384
1.4342518,0.206205,-0.19369,-0.248527
1.33255923157895,0.206156,-0.193511,-0.248742
0.769319157894737,0.180877,-0.171644,-0.324715
0.718400105263158,0.179762,-0.172028,-0.325304
1.89740010526316,0.18015,-0.172677,-0.322685
1.35161831578947,0.181117,-0.171939,-0.323439
11.1890848315789,0.177028,-0.188173,-0.333528
12.3510263947368,0.176995,-0.188194,-0.333437
0.395307452631579,0.214496,-0.262026,-0.132358
0.361560952631579,0.215163,-0.262635,-0.13106
2.74645726315789,0.175009,-0.185616,-0.331647
3.34323089473684,0.175134,-0.185602,-0.331555
2.09936986842105,0.20716,-0.195715,-0.245928
2.00841544210526,0.206988,-0.195549,-0.246139
1.10641014421053,0.210864,-0.188534,-0.281897
1.28629634210526,0.211067,-0.188515,-0.280904
1.22779382105263,0.21136,-0.189357,-0.280458
1.87795952105263,0.211275,-0.189672,-0.280924
1.43699153315789,0.210944,-0.189123,-0.281884
0.8616193,0.17642,-0.174667,-0.325631
1.20020894210526,0.175896,-0.175568,-0.325269
0.351734863157895,0.214476,-0.251383,-0.142284
0.362596357894737,0.215924,-0.250688,-0.1414
11.1928294631579,0.177875,-0.186735,-0.334131
12.8086799315789,0.177874,-0.186789,-0.334146
11.7106171947368,0.177825,-0.186815,-0.334157
10.0920100631579,0.177776,-0.186842,-0.334167
2.67139668421053,0.196975,-0.221596,-0.00212842
2.01800294736842,0.197364,-0.221793,-0.00155021
5.32451798421053,0.175488,-0.18555,-0.331187
6.95662262105263,0.175618,-0.185525,-0.331132
3.37709315789474,0.197982,-0.222216,-0.00141725
3.22536021052632,0.197935,-0.222264,-0.00182131
3.46002115789474,0.197265,-0.221851,-0.00229542
3.90034936842105,0.207051,-0.197656,-0.243738
4.15758863157895,0.207295,-0.197769,-0.2436
4.19756089473684,0.207556,-0.197717,-0.243692
4.93620715789474,0.207817,-0.197666,-0.243785
4.02127973684211,0.207887,-0.197316,-0.244201
1.71976539473684,0.212654,-0.199796,-0.267006
1.77712696315789,0.212935,-0.199111,-0.267509
1.50771146315789,0.179659,-0.185563,-0.312232
1.99899126315789,0.179366,-0.185404,-0.313034
2.19190542631579,0.179709,-0.185616,-0.31325
1.57782518947368,0.180426,-0.186042,-0.312744
0.533968036842105,0.2266,-0.253394,-0.128384
0.558867526315789,0.228539,-0.253194,-0.126219
0.582289805263158,0.227443,-0.254115,-0.127122
1.42999851578947,0.179166,-0.184647,-0.31184
1.96161948421053,0.179112,-0.184983,-0.3129
8.87363977894737,0.17726,-0.187529,-0.334036
9.27051477894737,0.177342,-0.187365,-0.33411
8.77343374736842,0.17734,-0.187469,-0.334107
0.766431405263158,0.173968,-0.185566,-0.332817
0.788634994736842,0.174087,-0.185596,-0.332669
7.85176163157895,0.193218,-0.225435,-0.00227633
7.54832221052632,0.193463,-0.225739,-0.00248166
5.24178642105263,0.193969,-0.226306,-0.00204357
4.44765563157895,0.193977,-0.226285,-0.0016192
6.49858984210526,0.193549,-0.225659,-0.00172215
1.32792702631579,0.202462,-0.194812,-0.251361
1.36065527368421,0.202199,-0.194904,-0.251582
1.55678306842105,0.211295,-0.204115,-0.263845
1.69857258421053,0.21141,-0.203391,-0.264453
0.411230057894737,0.216761,-0.251666,-0.140075
0.482289,0.218148,-0.250926,-0.139163
1.38430017894737,0.201736,-0.178746,-0.297369
1.47670024736842,0.200878,-0.178216,-0.296567
2.0774034631579,0.201782,-0.178964,-0.296124
2.08424344210526,0.202199,-0.179195,-0.296523
8.53937057894737,0.177271,-0.187637,-0.334038
8.10320545789474,0.177224,-0.187715,-0.333982
2.29506551578947,0.202336,-0.179676,-0.296813
1.56559846315789,0.202132,-0.179755,-0.297997
7.14348405263158,0.177715,-0.18502,-0.329376
6.54125589473684,0.177827,-0.184998,-0.329278
0.81134327368421,0.205129,-0.172553,-0.0687904
1.08872502631579,0.205124,-0.173191,-0.0691615
1.23075194736842,0.204947,-0.173232,-0.0695198
1.14220590526316,0.204773,-0.172681,-0.0695542
1.07789417368421,0.203751,-0.194227,-0.250687
1.16120321578947,0.203508,-0.194322,-0.250873
0.975646463157895,0.211164,-0.209346,-0.258863
1.11371569210526,0.21123,-0.208503,-0.259607
0.480297142105263,0.221228,-0.252072,-0.135767
0.547187689473684,0.220349,-0.25115,-0.137007
5.63720551578947,0.178085,-0.184937,-0.329096
5.23368965789474,0.178224,-0.184892,-0.329023
0.766604247368421,0.19877,-0.176672,-0.30436
0.743968505263158,0.198213,-0.175923,-0.30528
0.688545226315789,0.197476,-0.174968,-0.304853
0.615303889473684,0.197299,-0.174933,-0.303492
8.62298676842105,0.177107,-0.187989,-0.333771
8.80038036842105,0.177082,-0.188066,-0.333701
1.03616092631579,0.205605,-0.193298,-0.249561
1.00010118421053,0.20538,-0.193394,-0.249738
0.879291447368421,0.210357,-0.210777,-0.258164
0.552604168421053,0.21904,-0.251899,-0.137917
8.66105568421053,0.177325,-0.185113,-0.329669
9.83457448947369,0.177253,-0.185122,-0.329784
1.11523473684211,0.175358,-0.181341,-0.319123
1.27799601052632,0.175111,-0.181347,-0.31983
1.36825739473684,0.174888,-0.181968,-0.320107
1.13448793684211,0.174857,-0.182524,-0.319746
0.922785568421053,0.175076,-0.182567,-0.319117
0.997872621052632,0.175354,-0.182004,-0.318771
14.3955899421053,0.178063,-0.186582,-0.334037
14.8048478421053,0.178015,-0.18666,-0.334077
1.35806909473684,0.203907,-0.227114,-0.219075
1.35187053157895,0.204825,-0.226401,-0.21946
1.37113005263158,0.210674,-0.206611,-0.262149
1.38307514210526,0.210967,-0.205804,-0.262586
1.3437299,0.211018,-0.207007,-0.261288
0.316517989473684,0.212075,-0.253511,-0.142397
3.61655421052632,0.173089,-0.183709,-0.335097
3.96789568421053,0.173266,-0.183834,-0.335198
4.64554794736842,0.173461,-0.184026,-0.335156
1.01693853210526,0.17566,-0.182757,-0.317863
1.09087677368421,0.175639,-0.18211,-0.318088
0.892816021052632,0.175085,-0.183223,-0.318826
0.90484169,0.175384,-0.183307,-0.318255
3.30139478947368,0.173344,-0.183905,-0.335402
3.81277857894737,0.173454,-0.184028,-0.335315
0.981508605263159,0.204939,-0.193618,-0.250086
0.977495331578947,0.204716,-0.193731,-0.250261
11.0611049526316,0.177776,-0.186899,-0.334181
12.4014597368421,0.177777,-0.186956,-0.334196
10.7214333210526,0.177728,-0.186985,-0.334198
9.31325354210527,0.177679,-0.187015,-0.334201
1.44541925789474,0.210531,-0.205561,-0.263476
1.56233434210526,0.21071,-0.204763,-0.26404
0.547467294736842,0.21435,-0.256336,-0.137881
0.430991921052632,0.213523,-0.255399,-0.13938
1.886107,0.184503,-0.171046,-0.323178
1.38989794736842,0.18327,-0.17113,-0.323664
1.83486768421053,0.182293,-0.17159,-0.32289
2.92622008421053,0.182523,-0.171765,-0.321613
3.60819246315789,0.178843,-0.184659,-0.328566
3.43537644210526,0.178955,-0.184593,-0.328509
1.71190390631579,0.19043,-0.224127,-0.233734
1.72251270789474,0.191018,-0.223739,-0.234685
1.61652430473684,0.191995,-0.22427,-0.235032
1.61264709736842,0.192507,-0.225085,-0.234407
9.59249301578947,0.177423,-0.187316,-0.334158
0.555396484210526,0.196555,-0.199572,-0.285327
0.714081210526316,0.197107,-0.199655,-0.285292
1.13597785421053,0.197525,-0.200135,-0.284358
0.974836347368421,0.197183,-0.200291,-0.283926
0.644448605263158,0.196463,-0.199874,-0.284435
0.876011673684211,0.19586,-0.199247,-0.284832
0.827847489473684,0.196123,-0.199254,-0.285294
2.07173075263158,0.175064,-0.179215,-0.322133
2.08757904210526,0.175352,-0.178412,-0.322168
2.19517994736842,0.175311,-0.178016,-0.322978
2.20781652105263,0.174951,-0.178487,-0.323644
2.29301886315789,0.174734,-0.179262,-0.323509
2.25821893684211,0.174807,-0.179593,-0.322807
0.496551068421053,0.225461,-0.254288,-0.129318
0.401928531578947,0.22469,-0.253553,-0.130688
1.78628179473684,0.172414,-0.18287,-0.338374
1.51461927894737,0.172609,-0.183214,-0.338055
1.32885870526316,0.172615,-0.18325,-0.337599
1.62992104210526,0.17201,-0.182253,-0.337618
1.84156847368421,0.172104,-0.182385,-0.338194
8.92177211052632,0.177096,-0.188123,-0.333708
10.0206862105263,0.17706,-0.188153,-0.33362
1.36010170526316,0.201078,-0.195356,-0.252197
1.30089667894737,0.200789,-0.195417,-0.252441
1.29265997842105,0.210543,-0.208461,-0.260424
1.37812514736842,0.210511,-0.207784,-0.261119
2.76159073157895,0.202662,-0.179643,-0.295677
2.55496088947368,0.201915,-0.179131,-0.294911
2.1116628368421,0.202848,-0.179776,-0.294526
2.03474347894737,0.203205,-0.18004,-0.294925
2.61353283157895,0.203348,-0.180466,-0.295249
2.90369793157895,0.202969,-0.180533,-0.296323
0.329626010526316,0.213709,-0.252977,-0.141685
10.0035373894737,0.177681,-0.187073,-0.334213
11.212770631579,0.177683,-0.18713,-0.334226
10.2882566684211,0.177637,-0.187161,-0.334221
9.49693606315789,0.17759,-0.187192,-0.334215
1.12202718421053,0.203153,-0.227665,-0.219898
2.41139668421053,0.181313,-0.183073,-0.327915
2.30438221052632,0.181004,-0.183257,-0.328064
1.87804942105263,0.211002,-0.203273,-0.265212
1.94539813684211,0.211224,-0.202541,-0.265753
0.361673842105263,0.217514,-0.262909,-0.129303
0.336178942105263,0.216787,-0.262305,-0.130722
0.955332657894737,0.183956,-0.194991,-0.0698592
0.958644905263158,0.183967,-0.195205,-0.0694409
0.826829352631579,0.183227,-0.195172,-0.0689611
0.820372457894737,0.183202,-0.1948,-0.0698228
1.70461263157895,0.17508,-0.177348,-0.324697
