OSI,Points:0,Points:1,Points:2
0.0783154644552237,0.174872,-0.185624,-0.331161
0.0697557617664046,0.175019,-0.185613,-0.331078
0.083228296484511,0.174993,-0.185612,-0.330907
0.104525293057534,0.174811,-0.185615,-0.330806
0.12113449263344,0.174647,-0.185614,-0.330892
0.099061607326125,0.174683,-0.185623,-0.331077
0.115529377523148,0.191994,-0.228145,-0.227456
0.152247004932517,0.191098,-0.227586,-0.22822
0.185233111545428,0.19141,-0.227338,-0.229427
0.129458773975564,0.192613,-0.227629,-0.229834
0.139658687816243,0.193493,-0.228102,-0.229039
0.14294556820367,0.193187,-0.228369,-0.227868
0.110566172157272,0.159845,-0.222841,-0.0380786
0.10171357374941,0.159657,-0.223229,-0.0377919
0.0979536159442232,0.159033,-0.223341,-0.0377404
0.110241818901668,0.158677,-0.222927,-0.0380563
0.0714404257525153,0.215303,-0.198921,-0.261992
0.0790121795417477,0.215117,-0.199458,-0.261979
0.081567858023146,0.21485,-0.199699,-0.262447
0.0784659893428805,0.214783,-0.199395,-0.262958
0.0852266658537091,0.164383,-0.207391,-0.0330174
0.0903326298199794,0.164474,-0.207298,-0.0330655
0.111319473046813,0.17248,-0.183012,-0.337236
0.120636880224619,0.172641,-0.183216,-0.336792
0.103173786167088,0.172571,-0.18302,-0.336375
0.0872848101468505,0.172318,-0.182612,-0.336308
0.08865716107982,0.172117,-0.182362,-0.33669
0.0999388453804734,0.172209,-0.182566,-0.337202
0.0179280383494622,0.177958,-0.185657,-0.333717
0.0173398917636666,0.177831,-0.185472,-0.333758
0.0187986124006368,0.177928,-0.185529,-0.333688
0.002980752102898,0.212061,-0.2061,-0.230102
0.00299514836011189,0.211923,-0.205844,-0.230019
0.00346602673514712,0.211758,-0.205836,-0.229773
0.00438459580534867,0.211593,-0.205827,-0.229528
0.00620803655268859,0.211544,-0.206345,-0.229143
0.00878207173289586,0.211892,-0.206886,-0.229257
0.00588452620784935,0.212216,-0.206879,-0.229806
0.00356276921734955,0.212198,-0.206355,-0.230184
0.0187212082743433,0.178083,-0.185837,-0.333689
0.0174808401242534,0.178022,-0.1859,-0.333775
0.0192891992953119,0.178048,-0.185714,-0.333659
0.132162599959754,0.163618,-0.218386,-0.0376905
0.120553089969971,0.162813,-0.219298,-0.0381118
0.0833539730114188,0.166228,-0.205,-0.0334111
0.0679349124462973,0.16643,-0.205155,-0.0334504
0.0567325694322708,0.16665,-0.20509,-0.0334682
0.0846149449617501,0.166241,-0.204767,-0.0334024
0.0823346709467007,0.202544,-0.209602,-0.2642
0.097504684552881,0.2029,-0.209253,-0.265079
0.0909476567653122,0.203964,-0.209324,-0.265023
0.077630482695135,0.204233,-0.209712,-0.26414
0.0716540909014115,0.203401,-0.209961,-0.263635
0.178952934514685,0.178786,-0.185149,-0.327236
0.150014389586594,0.178709,-0.185148,-0.32737
0.136986060192258,0.178754,-0.185064,-0.327536
0.149970981743462,0.178916,-0.18496,-0.327538
0.0371495942079956,0.190938,-0.221617,-0.23674
0.0329521793115957,0.190247,-0.220858,-0.236346
0.0352810188460144,0.190175,-0.219901,-0.23688
0.0454464861258623,0.190674,-0.219823,-0.237805
0.06920515104756,0.191207,-0.220609,-0.238179
0.0583845027358452,0.191398,-0.221446,-0.237647
0.0518980653644236,0.162784,-0.22355,-0.0343561
0.0703332373736594,0.163226,-0.223012,-0.0339428
0.0971290435647388,0.163473,-0.223144,-0.0331088
0.0531333201187476,0.162455,-0.224249,-0.0340233
0.323083219682357,0.213925,-0.210831,-0.251592
0.290760015629554,0.213431,-0.211804,-0.251669
0.248814751384562,0.212977,-0.212035,-0.252628
0.236172057446263,0.213078,-0.211311,-0.25343
0.0949594248234711,0.165092,-0.206521,-0.0333497
0.091590115804372,0.165237,-0.206424,-0.0333998
0.115891985943019,0.17863,-0.185097,-0.32766
0.143085869669732,0.178594,-0.185221,-0.327358
0.0207676097840164,0.178125,-0.185667,-0.333556
0.0213495010131796,0.178206,-0.185762,-0.333523
0.0201876219031762,0.178179,-0.18587,-0.333613
0.101912010503415,0.200983,-0.19658,-0.249742
0.0218969806896404,0.177998,-0.18546,-0.333588
0.0225744807520793,0.178105,-0.185541,-0.333512
0.11128694911243,0.162335,-0.219693,-0.0383312
0.101228494433419,0.164653,-0.207093,-0.0331625
0.103731954975709,0.164751,-0.206991,-0.033215
0.177248576623668,0.212509,-0.214206,-0.249666
0.200564520075119,0.211783,-0.215268,-0.249392
0.120558128755279,0.2111,-0.21452,-0.252144
0.155297390137993,0.212032,-0.213744,-0.25186
0.192929189009039,0.212611,-0.213562,-0.250775
0.0829674117034825,0.17336,-0.172675,-0.347087
0.0627409122544598,0.172744,-0.173229,-0.346311
0.0474887297524555,0.172998,-0.173133,-0.345157
0.0398245709314507,0.173812,-0.172559,-0.344803
0.0590968910539076,0.17446,-0.172113,-0.345501
0.111764460524558,0.174262,-0.172134,-0.346632
0.0832555689114882,0.204776,-0.195271,-0.247272
0.0928770159238632,0.204679,-0.195111,-0.247534
0.0795079469117456,0.159871,-0.222122,-0.00325369
0.0799623022660541,0.159929,-0.222099,-0.0033644
0.099592440239521,0.159927,-0.221895,-0.00346042
0.105501263667014,0.159846,-0.221946,-0.00323293
0.104341711529562,0.162945,-0.220933,-0.0369655
0.12100732526407,0.162882,-0.220431,-0.0373273
0.0953905005606895,0.166004,-0.205299,-0.0334017
0.0749268620344712,0.166197,-0.20544,-0.0334576
0.0652826127344953,0.166409,-0.205374,-0.033482
0.107215870682363,0.166014,-0.205077,-0.0333867
0.0789678941384693,0.199709,-0.204216,-0.274041
0.0676176284883268,0.200417,-0.205012,-0.274094
0.0561510228657899,0.200621,-0.205455,-0.273136
0.0632811799961101,0.200129,-0.205192,-0.272449
0.0665317465011874,0.19959,-0.204528,-0.272405
0.0737272632360069,0.199374,-0.203995,-0.273039
0.0576659074915911,0.176129,-0.171515,-0.345654
0.0403295362445988,0.175347,-0.171766,-0.345065
0.0264261715883765,0.17546,-0.171727,-0.344098
0.0220780557441626,0.176201,-0.171347,-0.343625
0.0245690695828891,0.176998,-0.171185,-0.344056
0.0357973083412559,0.177037,-0.171314,-0.345119
0.141519902190541,0.203614,-0.194861,-0.248877
0.135913607107967,0.20335,-0.194951,-0.249081
0.0162285982141359,0.179947,-0.185582,-0.331717
0.0216459124264606,0.179983,-0.185696,-0.331743
0.0414656273563165,0.179955,-0.185731,-0.331782
0.0554595207413655,0.179927,-0.185766,-0.331821
0.0339058471587718,0.179877,-0.185747,-0.331844
0.0173336731586701,0.179827,-0.185728,-0.331866
0.0142957364321631,0.179791,-0.185609,-0.331846
0.0167687338145298,0.179855,-0.185534,-0.331775
0.044191954044654,0.180032,-0.185715,-0.33172
0.0788913458749127,0.180081,-0.185735,-0.331698
0.0955133361850602,0.180103,-0.185788,-0.331716
0.0600036988279752,0.180028,-0.185802,-0.33178
0.0628024098569159,0.179949,-0.185822,-0.331838
0.0737352510169811,0.161739,-0.226741,-0.0320387
0.0830529507162608,0.161777,-0.22727,-0.0314036
0.0537684230534139,0.180109,-0.185704,-0.331657
0.0157857369199385,0.180011,-0.185513,-0.331646
0.0725005318762609,0.16412,-0.207911,-0.0328976
0.0753753543424366,0.16417,-0.207784,-0.0329164
0.0636963027215468,0.214602,-0.197572,-0.265487
0.0665334492463148,0.214514,-0.197226,-0.266
0.0722796210644666,0.214626,-0.196557,-0.265999
0.0706162931436258,0.214773,-0.196283,-0.265363
0.0258957415730562,0.191702,-0.217047,-0.240966
0.0255113725516247,0.191643,-0.217984,-0.240544
0.0280370790103399,0.191173,-0.218058,-0.239676
0.0271096704152498,0.190876,-0.217311,-0.239268
0.0229885921587144,0.190985,-0.216442,-0.239582
0.0244239090014821,0.191341,-0.216252,-0.240412
0.177490648199764,0.189474,-0.179497,-0.323866
0.2040694737415,0.19018,-0.17859,-0.32381
0.235566181771767,0.190655,-0.178262,-0.32278
0.250707120924478,0.190451,-0.178916,-0.321809
0.308985488667246,0.189644,-0.179842,-0.321862
0.254025927754552,0.189143,-0.180095,-0.322889
0.0446559339453514,0.162583,-0.223345,-0.0351028
0.0484234463562903,0.162835,-0.222725,-0.0354335
0.019648801957175,0.168867,-0.203044,-0.0325949
0.0198302687117954,0.169037,-0.203397,-0.0328899
0.0217958183363295,0.169218,-0.203298,-0.0327687
0.0218435627073055,0.169134,-0.20312,-0.0325993
0.088971897417696,0.214749,-0.200559,-0.261918
0.0844093665195653,0.214656,-0.200249,-0.262423
0.0619692303561696,0.205324,-0.195732,-0.246416
0.0675033688448607,0.205039,-0.195726,-0.24654
0.0677510363640911,0.205057,-0.196134,-0.245994
0.0625692494299757,0.205377,-0.195941,-0.246132
0.0685386212236788,0.177114,-0.185427,-0.328639
0.0630052774384319,0.177086,-0.185388,-0.328813
0.0577382154021956,0.177188,-0.185322,-0.328949
0.0553651831169233,0.177351,-0.185267,-0.328956
0.0597760160463556,0.177472,-0.185265,-0.328809
0.00939895711118216,0.157051,-0.224902,-0.00333558
0.0144119198193903,0.15713,-0.224874,-0.00330845
0.0177798896900839,0.157129,-0.224817,-0.0032335
0.0157722667260916,0.15697,-0.224814,-0.00321282
0.00974502280951089,0.156876,-0.224894,-0.00332542
0.00645401598285206,0.156961,-0.224926,-0.00336973
0.0493088510318587,0.159957,-0.224548,-0.0362119
0.0333816417845761,0.160013,-0.224946,-0.0356692
0.0818925768729212,0.16431,-0.207603,-0.032983
0.0863392399595181,0.164398,-0.207523,-0.0330296
0.301811302080427,0.213743,-0.207877,-0.255991
0.338116956041555,0.214404,-0.207645,-0.254422
0.314636219067541,0.214041,-0.208388,-0.254568
0.297717058601608,0.213685,-0.20852,-0.255372
0.0707408713730632,0.204982,-0.195561,-0.246784
0.203486144279341,0.180034,-0.184414,-0.326916
0.19206039798228,0.180194,-0.184311,-0.326868
0.0848564089405718,0.160985,-0.22137,-0.0383159
0.0938552939215113,0.160847,-0.221897,-0.0381019
0.102204754592919,0.160406,-0.222172,-0.0382161
0.0332680539090272,0.179799,-0.185766,-0.331903
0.0464728151185265,0.179771,-0.185805,-0.33194
0.0284743193441394,0.179722,-0.185786,-0.331965
0.0144334885303793,0.179672,-0.185767,-0.33199
0.0125738367545042,0.179634,-0.185645,-0.331976
0.0139408822262334,0.179696,-0.185564,-0.331906
0.0729588434622434,0.165972,-0.205715,-0.0334666
0.0657757978483481,0.166175,-0.205646,-0.0334955
0.0454240353919075,0.179871,-0.185841,-0.331895
0.053038256750445,0.179792,-0.185863,-0.331952
0.210420651705006,0.214308,-0.204638,-0.258453
0.192840073294971,0.214484,-0.204016,-0.258806
0.118248052982163,0.199989,-0.22917,-0.218858
0.0948534530016095,0.198891,-0.229619,-0.218519
0.105213261266347,0.197969,-0.22988,-0.219377
0.140118686424258,0.198215,-0.229816,-0.22057
0.149143322409672,0.19937,-0.22948,-0.220894
0.153409468871989,0.200222,-0.229096,-0.22004
0.0379585330935379,0.170887,-0.178581,-0.342895
0.0441953602117832,0.171017,-0.179558,-0.343118
0.0450261507120369,0.171218,-0.180207,-0.342398
0.0413629374717523,0.171203,-0.179937,-0.341503
0.0380738064366135,0.171056,-0.179041,-0.341241
0.0354757136754544,0.170942,-0.178334,-0.341912
0.0884757461901047,0.159988,-0.223481,-0.0375043
0.0810975075624961,0.159901,-0.223832,-0.0371322
0.105633539411072,0.164971,-0.20679,-0.0333248
0.101786179583127,0.165097,-0.206692,-0.0333799
0.0809815058399072,0.214757,-0.194687,-0.267635
0.0918062762110045,0.214676,-0.195095,-0.267572
0.0857544957875448,0.214449,-0.195582,-0.268255
0.0709926396126577,0.214393,-0.1954,-0.268677
0.0756578890174783,0.214711,-0.194723,-0.268387
0.0625883782715111,0.214539,-0.194017,-0.268776
0.0703805392899765,0.214496,-0.193824,-0.268368
0.0703802424268743,0.214641,-0.194271,-0.267607
0.0569577021407245,0.214338,-0.195218,-0.269099
0.053620661161407,0.21442,-0.194284,-0.269177
0.146518718529432,0.180766,-0.183924,-0.326741
0.161654710610304,0.180553,-0.18406,-0.326805
0.11102285464212,0.207424,-0.223335,-0.216284
0.101178445576437,0.206876,-0.224252,-0.217063
0.0887412123532362,0.206942,-0.224104,-0.21833
0.0807384405324144,0.207591,-0.223148,-0.218827
0.0798712786895853,0.20807,-0.222219,-0.218128
0.0957173632248953,0.20797,-0.222258,-0.216852
0.0277315611188543,0.168167,-0.203838,-0.0332368
0.0249949812786034,0.168386,-0.20379,-0.0332093
0.0767537802750516,0.180179,-0.185774,-0.331653
0.262152736545984,0.213322,-0.212467,-0.250736
0.18826188660831,0.212289,-0.212881,-0.252781
0.0654805687858794,0.177777,-0.185237,-0.328523
0.0685882243422831,0.177907,-0.185235,-0.32836
0.0733584349224803,0.177837,-0.185318,-0.328173
0.0749247176585431,0.17767,-0.185387,-0.32815
0.107322680950423,0.162472,-0.220564,-0.037703
0.0989007711543913,0.162198,-0.220279,-0.038111
0.191492842834567,0.192943,-0.210555,-0.243583
0.198244779170641,0.1932,-0.210528,-0.244781
0.138805211685754,0.193222,-0.211551,-0.245416
0.0783603514261376,0.193019,-0.212616,-0.244895
0.0785455278933199,0.192643,-0.212674,-0.243738
0.132037164210399,0.192588,-0.211634,-0.243061
0.0725242551137604,0.165757,-0.205983,-0.0334793
0.0675917837356527,0.165948,-0.205909,-0.0335111
0.127528352082694,0.181234,-0.183662,-0.326534
0.0686221987137479,0.214694,-0.198757,-0.264028
0.0636958692779896,0.214677,-0.19839,-0.264551
0.0862897169479458,0.161677,-0.220577,-0.0383582
0.0279137025477328,0.179644,-0.185807,-0.332026
0.0400921325774864,0.179617,-0.185847,-0.332061
0.0273450814567716,0.179568,-0.185828,-0.332089
0.0131941305744413,0.17952,-0.185809,-0.332117
0.0119088681112197,0.179481,-0.185687,-0.332108
0.0139330093107993,0.179539,-0.185603,-0.332039
0.0997175735284669,0.164588,-0.207339,-0.0331338
0.10440084998531,0.164678,-0.207236,-0.033184
0.134335082824448,0.204459,-0.19462,-0.248366
0.146021582566597,0.204171,-0.19469,-0.24852
0.117801855476684,0.204514,-0.194773,-0.248079
0.0377630390666808,0.179714,-0.185885,-0.332009
0.0441745556135228,0.179638,-0.185907,-0.332069
0.0634145678165881,0.176922,-0.185421,-0.328866
0.0588811058004129,0.176898,-0.185391,-0.329008
0.0534625741303358,0.176985,-0.185342,-0.329114
0.0520767150596862,0.177112,-0.185305,-0.329108
0.079515235796452,0.206187,-0.21473,-0.256266
0.0684893066095398,0.205162,-0.214559,-0.256882
0.0715400950656691,0.207124,-0.213388,-0.257603
0.0686067430787047,0.207182,-0.214067,-0.256664
0.035376534086621,0.167894,-0.204111,-0.0333411
0.0323651894549928,0.168117,-0.204061,-0.0333294
0.151614910444439,0.199105,-0.197785,-0.25076
0.169449762726303,0.198674,-0.198309,-0.250819
0.190569125194351,0.198524,-0.198844,-0.250364
0.192637381452702,0.198828,-0.198847,-0.249652
0.13432174182619,0.199514,-0.197609,-0.250364
0.107165630685084,0.18226,-0.183311,-0.325652
0.107393528837465,0.182101,-0.183282,-0.32597
0.10579579162603,0.182212,-0.183104,-0.326195
0.102756713358455,0.182494,-0.182909,-0.326193
0.0646015850437086,0.205374,-0.210282,-0.262712
0.0630886140214136,0.204337,-0.210777,-0.262262
0.0646608966768686,0.203375,-0.210467,-0.262769
0.0729396855529533,0.205244,-0.209723,-0.263724
0.0302936944906283,0.160726,-0.22533,-0.0346654
0.0327399479240138,0.160615,-0.224906,-0.0352874
0.0803276460125497,0.164265,-0.207798,-0.0329666
0.0822830003871074,0.16433,-0.20772,-0.0329984
0.237077930844909,0.198078,-0.200085,-0.249295
0.214652987817168,0.198583,-0.199421,-0.249103
0.223909572448504,0.19799,-0.199488,-0.250615
0.247478419783802,0.197789,-0.200156,-0.250095
0.0498243871255905,0.176731,-0.187808,-0.333029
0.0462014887841197,0.176763,-0.187933,-0.333003
0.0475644286078082,0.176752,-0.187986,-0.332898
0.0513765238593793,0.176711,-0.187916,-0.332805
0.052732068381832,0.176672,-0.187786,-0.332822
0.0533750754796868,0.176682,-0.18773,-0.33294
0.127905826261063,0.174174,-0.185607,-0.331737
0.102209141343257,0.174378,-0.185633,-0.331777
0.0908317425885088,0.174506,-0.185636,-0.331651
0.112170810608581,0.174441,-0.185627,-0.331475
0.141931483843774,0.174235,-0.1856,-0.331417
0.147584039603166,0.174096,-0.185583,-0.331553
0.266894825258433,0.213914,-0.206583,-0.257119
0.246550112706654,0.214023,-0.20593,-0.257612
0.0857318350202966,0.161523,-0.221116,-0.0381469
0.0772095503470625,0.165558,-0.206246,-0.0334887
0.070679529486058,0.165734,-0.206167,-0.033526
0.0618348441351471,0.205809,-0.196212,-0.245666
0.0607342392977412,0.205738,-0.195965,-0.245986
0.0333310938887801,0.176825,-0.186832,-0.333783
0.0349608815109206,0.176604,-0.186718,-0.333588
0.029431472973153,0.176656,-0.186616,-0.333702
0.0298517802089855,0.176784,-0.186687,-0.333798
0.107538142149033,0.174029,-0.185598,-0.332198
0.10458154604516,0.174138,-0.185613,-0.332054
0.127650541475489,0.174051,-0.185592,-0.331881
0.154429565215514,0.173844,-0.185537,-0.331857
0.158194316739058,0.173737,-0.185512,-0.332019
0.13547184696405,0.173835,-0.185552,-0.332187
0.0375412125371627,0.176965,-0.187034,-0.333853
0.0345265364456157,0.176934,-0.186894,-0.333865
0.0294032212696862,0.176988,-0.18667,-0.333959
0.0334764401412727,0.177016,-0.186814,-0.333947
0.0269815680946774,0.176864,-0.186605,-0.333892
0.106472063590139,0.214639,-0.201451,-0.261334
0.0939140913754616,0.214537,-0.201136,-0.261879
0.0478930170024751,0.161529,-0.225649,-0.0335014
0.0393595124563841,0.161384,-0.225193,-0.0342125
0.108655461176742,0.164872,-0.207045,-0.0332917
0.111577558820607,0.164982,-0.20695,-0.0333486
0.108122663315883,0.200304,-0.196931,-0.250221
0.11572734220348,0.199907,-0.197102,-0.250532
0.05120202553272,0.176924,-0.185331,-0.329234
0.0665203336491277,0.162795,-0.222004,-0.0363948
0.0547459199238867,0.162625,-0.222573,-0.0360909
0.173565243155023,0.214274,-0.203848,-0.259497
0.163798696215871,0.21449,-0.203219,-0.259773
0.0406886471015145,0.167623,-0.204395,-0.0334163
0.0390134803778608,0.16785,-0.204342,-0.0334156
0.333792174867823,0.197148,-0.201953,-0.248022
0.311341297045368,0.197355,-0.201428,-0.248793
0.330411119487319,0.197011,-0.20166,-0.249752
0.367343077781922,0.196445,-0.20259,-0.249878
0.176913925670492,0.179287,-0.184751,-0.327432
0.187029974680233,0.179471,-0.184653,-0.327356
0.101914190674688,0.160114,-0.222806,-0.0380617
0.100865001494624,0.160332,-0.222681,-0.0380047
0.149062221300693,0.196955,-0.20075,-0.279831
0.157785195584857,0.197168,-0.200909,-0.28037
0.14283253040061,0.198033,-0.201683,-0.280445
0.147097533216035,0.198442,-0.202238,-0.279439
0.132323094886073,0.198149,-0.202206,-0.278906
0.138617860596079,0.197477,-0.201519,-0.279383
0.115172258300708,0.198072,-0.20192,-0.27843
0.124602978846163,0.197464,-0.200894,-0.278369
0.122886425399361,0.196969,-0.200438,-0.279303
0.0759130435319447,0.164199,-0.207987,-0.0329423
0.0640405745695707,0.164007,-0.208206,-0.0328639
0.0692324133425699,0.164143,-0.208206,-0.0329298
0.073493345436627,0.164219,-0.208098,-0.0329606
0.0907491809924457,0.20185,-0.195702,-0.250074
0.0909970196582078,0.201556,-0.195992,-0.249953
0.0974316805469972,0.20217,-0.195544,-0.24982
0.190319951234477,0.202567,-0.166321,-0.0686311
0.176973159970171,0.202883,-0.16734,-0.0692093
0.171950056291641,0.202733,-0.167439,-0.069768
0.178183486572328,0.202297,-0.166514,-0.0697857
0.0863047412438109,0.17843,-0.185125,-0.327927
0.0996682302870697,0.178607,-0.185049,-0.327849
0.0212770124863232,0.17872,-0.18583,-0.33289
0.0198129807640788,0.178684,-0.185899,-0.332978
0.0236262939623023,0.178599,-0.185659,-0.332954
