OSI,Points:0,Points:1,Points:2
0.279468897765408,0.221688,-0.213496,-0.0120624
0.288058236572753,0.222042,-0.213059,-0.0122849
0.114910862232781,0.249868,-0.209148,-0.0612323
0.0907023852981953,0.25001,-0.209138,-0.0615262
0.125432259981974,0.249752,-0.208862,-0.0610904
0.153683597534925,0.256612,-0.219202,-0.0482222
0.146847102925102,0.257146,-0.218864,-0.0478625
0.374991017525876,0.287488,-0.224925,-0.731082
0.355860284783479,0.287397,-0.225278,-0.730801
0.171500357677385,0.29746,-0.230181,-0.732449
0.171333226953184,0.297115,-0.230502,-0.732487
0.330016381865403,0.246307,-0.287886,-0.22999
0.245975242355894,0.24557,-0.286422,-0.231683
0.189388300723534,0.261261,-0.225499,-0.689436
0.332364014826671,0.241458,-0.198672,-0.0342367
0.268518562350382,0.241533,-0.199342,-0.034188
0.248907081425459,0.241284,-0.199071,-0.0347486
0.281301459526072,0.241219,-0.198745,-0.0347744
0.147329616806083,0.225804,-0.210019,-0.011616
0.140087578548485,0.226264,-0.209788,-0.0117271
0.0912388124620885,0.251633,-0.213223,-0.0580089
0.0853526004190286,0.251427,-0.213492,-0.0579617
0.129199688761053,0.29992,-0.225388,-0.733842
0.109981936178419,0.299745,-0.225723,-0.734001
0.105890404742044,0.299701,-0.225764,-0.73438
0.117113305468339,0.299878,-0.225521,-0.73463
0.264466884282403,0.241777,-0.200165,-0.0324802
0.268047485818321,0.241776,-0.199909,-0.0330519
0.251007198070586,0.221717,-0.201852,-0.0242539
0.254722452066251,0.221499,-0.202382,-0.0242764
0.195142352071636,0.255337,-0.211591,-0.0564137
0.19609181705448,0.255099,-0.211611,-0.0566351
0.235541491697478,0.290252,-0.218036,-0.73519
0.235786680165878,0.290576,-0.217605,-0.735367
0.185960211590562,0.244774,-0.2833,-0.234995
0.24098401697147,0.244581,-0.281695,-0.236624
0.261846168274666,0.246007,-0.214835,-0.713829
0.257876593938913,0.245229,-0.215627,-0.714157
0.222461112687824,0.245061,-0.216554,-0.713386
0.138215649420092,0.293393,-0.224809,-0.742602
0.167174359909045,0.293368,-0.225136,-0.742247
0.256919216049033,0.249426,-0.210895,-0.0592965
0.225067716262248,0.249475,-0.210971,-0.0595907
0.200229376965368,0.249536,-0.210793,-0.0597899
0.205081811621879,0.249538,-0.210515,-0.0597449
0.239717202453287,0.249485,-0.210371,-0.0594376
0.275188716502139,0.249432,-0.210572,-0.0591884
0.380486372431958,0.23906,-0.206722,-0.028643
0.379188659198769,0.239231,-0.206311,-0.0286924
0.188703964040826,0.249529,-0.21131,-0.0599564
0.179908307977366,0.249599,-0.21113,-0.0601276
0.182998315983194,0.249596,-0.210885,-0.0600521
0.209874376700299,0.249466,-0.211243,-0.0596817
0.0953997355984534,0.25881,-0.217078,-0.0481193
0.0882963750328497,0.259103,-0.216603,-0.048567
0.324792722576174,0.230817,-0.202028,-0.0154952
0.370900233809224,0.230717,-0.20156,-0.0157846
0.287414803642629,0.24937,-0.211114,-0.0590991
0.272318888542557,0.24935,-0.211389,-0.0592146
0.229011581978685,0.249397,-0.211442,-0.059503
0.23770235989951,0.288981,-0.220693,-0.733722
0.229298096712066,0.28887,-0.221094,-0.733561
0.242939631677219,0.262845,-0.27117,-0.231118
0.220005145528414,0.261103,-0.270269,-0.232296
0.184298423122099,0.254842,-0.212995,-0.707926
0.161740422650041,0.256252,-0.213598,-0.707738
0.174846100414896,0.255262,-0.213235,-0.708241
0.169805911082945,0.300947,-0.223692,-0.735721
0.160979843443858,0.3011,-0.223421,-0.736115
0.281580721799659,0.240715,-0.203705,-0.0273839
0.32956770957625,0.240527,-0.204197,-0.0273106
0.264425074697745,0.240669,-0.203392,-0.0278737
0.162830879979511,0.239258,-0.198777,-0.0363074
0.112983984919063,0.238982,-0.199012,-0.0367079
0.165682730698776,0.258318,-0.212561,-0.0531464
0.191983989916051,0.258071,-0.212337,-0.0535306
0.379574243742267,0.229467,-0.198933,-0.0195838
0.381207099556118,0.229719,-0.199124,-0.0192242
0.132087362743967,0.239748,-0.199156,-0.0364688
0.0985278108449787,0.239216,-0.199189,-0.0367797
0.232621820435107,0.289543,-0.219376,-0.734653
0.229072917023884,0.28974,-0.218933,-0.734831
0.196732592199177,0.265363,-0.223752,-0.685926
0.182438970728793,0.265577,-0.223083,-0.686395
0.152255236772396,0.258572,-0.293684,-0.212064
0.137354629875904,0.256866,-0.293718,-0.213331
0.194074784822111,0.287299,-0.227832,-0.725196
0.213926652469391,0.287056,-0.227257,-0.725551
0.192736116506487,0.293901,-0.227826,-0.738532
0.189704173245854,0.293568,-0.227785,-0.738721
0.244826576180188,0.257342,-0.211906,-0.0546854
0.238228067216379,0.257579,-0.21201,-0.0543041
0.313730919924033,0.224889,-0.198942,-0.0240024
0.30893260962626,0.224399,-0.199194,-0.0241227
0.318800899924394,0.229029,-0.20587,-0.0400819
0.309450576653472,0.228958,-0.2063,-0.0397284
0.229421902179429,0.288441,-0.22223,-0.732726
0.226643609369106,0.288319,-0.222581,-0.732532
0.289152450521307,0.247538,-0.213543,-0.714038
0.304993766999426,0.246519,-0.214058,-0.714484
0.160453841790173,0.267424,-0.287258,-0.208356
0.207733737389241,0.26805,-0.285852,-0.210056
0.248079991984749,0.248882,-0.213262,-0.0577228
0.20547213980163,0.249008,-0.212986,-0.0574647
0.194789199198727,0.249073,-0.213009,-0.0570496
0.210995424792699,0.248999,-0.21334,-0.0567971
0.224954255130439,0.248824,-0.213709,-0.0569219
0.238024631178008,0.248716,-0.213823,-0.0573198
0.258915257864785,0.248758,-0.213617,-0.0576659
0.352130829062235,0.295345,-0.226169,-0.738893
0.322606968125317,0.295036,-0.226215,-0.739199
0.327286526698662,0.248645,-0.213798,-0.0580145
0.396495389247855,0.248684,-0.213648,-0.0583155
0.39693013667301,0.24879,-0.213364,-0.0583553
0.322983249117795,0.248875,-0.213158,-0.0581113
0.0946214588467643,0.250634,-0.214877,-0.0578596
0.105128141351684,0.250538,-0.215199,-0.057596
0.0955411227185031,0.250791,-0.214554,-0.0577386
0.360072133811421,0.248429,-0.214319,-0.0577415
0.369709622835944,0.248501,-0.214115,-0.0580348
0.293197843617378,0.24853,-0.214207,-0.0573752
0.298900545035061,0.237806,-0.199678,-0.0376866
0.165062135646975,0.23824,-0.199475,-0.0373816
0.194568696429151,0.230531,-0.204099,-0.0136788
0.220629073928246,0.230619,-0.203602,-0.0140143
0.301687443715059,0.287867,-0.223936,-0.7319
0.344366624256854,0.287728,-0.224256,-0.73163
0.153256881812801,0.265288,-0.221285,-0.68895
0.162653341932943,0.265041,-0.221109,-0.68986
0.317675789234574,0.248435,-0.290338,-0.22655
0.27718315903899,0.249782,-0.291291,-0.224784
0.124214888745883,0.252361,-0.212548,-0.0582982
0.11203493181831,0.2521,-0.212742,-0.0581817
0.131579877405814,0.252585,-0.212409,-0.0580678
0.232419923514242,0.228935,-0.207141,-0.0389758
0.189705869152521,0.228984,-0.207541,-0.0385781
0.191490526868825,0.26481,-0.224284,-0.686298
0.311901673334844,0.287306,-0.227265,-0.729322
0.310995234175648,0.287435,-0.2277,-0.729029
0.143786324450871,0.292934,-0.232496,-0.735348
0.147067681188435,0.292562,-0.232443,-0.735637
0.196491757329682,0.218768,-0.21449,-0.0144698
0.179974566321563,0.218858,-0.214693,-0.0140252
0.277313714860747,0.255286,-0.269443,-0.238104
0.329264467782995,0.25334,-0.269923,-0.239278
0.10450353590561,0.259514,-0.215074,-0.0500622
0.103433820803424,0.259468,-0.215598,-0.049511
0.47297412076128,0.239812,-0.20498,-0.0295706
0.368210036534878,0.239959,-0.204711,-0.0300269
0.171768749179214,0.265325,-0.222969,-0.687274
0.157934201233492,0.265447,-0.222218,-0.687686
0.285312617754581,0.298172,-0.218404,-0.728411
0.241908574170693,0.298111,-0.217968,-0.72902
0.134683149258014,0.294618,-0.232178,-0.733834
0.137634961454241,0.294187,-0.232306,-0.734089
0.173221894921217,0.220106,-0.214717,-0.0126186
0.189855037124043,0.220561,-0.21443,-0.0126129
0.218755440845255,0.220899,-0.214235,-0.0122288
0.231006462473433,0.263548,-0.225352,-0.681416
0.243692159634623,0.262842,-0.225511,-0.681564
0.240170231359941,0.262611,-0.225588,-0.68234
0.146843022437125,0.263611,-0.2917,-0.207766
0.147381331890239,0.265244,-0.290339,-0.207189
0.0873580454233894,0.251054,-0.214054,-0.0579501
0.0907059004195827,0.250886,-0.214337,-0.0580009
0.279823985638258,0.241549,-0.200776,-0.0323704
0.157859622441815,0.265224,-0.222079,-0.68858
0.180335238858503,0.299348,-0.223097,-0.722962
0.164802459292406,0.299206,-0.222316,-0.723407
0.179024723216419,0.268034,-0.278644,-0.2187
0.189041782760225,0.267537,-0.277388,-0.22042
0.37327855939301,0.248962,-0.21286,-0.0582244
0.330285154839992,0.249048,-0.212604,-0.0580226
0.22476741757479,0.249087,-0.212626,-0.0576514
0.187353287440678,0.229575,-0.206379,-0.0121653
0.188426367902784,0.229304,-0.20678,-0.0118718
0.126990485818178,0.291425,-0.231671,-0.737504
0.128102042081015,0.291711,-0.231993,-0.737223
0.404154934438443,0.24904,-0.212565,-0.0586918
0.429206178650585,0.2491,-0.212318,-0.0585276
0.413510960679139,0.249109,-0.212316,-0.0581913
0.43093468568771,0.248963,-0.21282,-0.0585573
0.417357593120279,0.248813,-0.213282,-0.0586522
0.40605028618789,0.248899,-0.213037,-0.0587411
0.142821928453987,0.252874,-0.212265,-0.058214
0.15069375858217,0.253134,-0.212145,-0.0580015
0.289153208183417,0.231635,-0.201559,-0.0414823
0.2626342132157,0.231393,-0.201933,-0.04178
0.288164804759205,0.230971,-0.20221,-0.0415789
0.174997189746165,0.263791,-0.218397,-0.69466
0.169267334097043,0.263391,-0.218269,-0.695753
0.170408231870145,0.263098,-0.217351,-0.696116
0.208528776533801,0.294004,-0.231512,-0.719419
0.233293045903335,0.294771,-0.23115,-0.71877
0.264899175627917,0.219254,-0.206856,-0.0210492
0.282750043473235,0.219562,-0.207327,-0.0211913
0.288221063270469,0.219406,-0.207724,-0.0208522
0.280272971064231,0.218987,-0.207496,-0.0205189
0.26743948836981,0.218929,-0.206977,-0.0206458
0.111487543555159,0.254642,-0.293291,-0.219497
0.0974455273872863,0.254523,-0.293302,-0.217021
0.145742552770657,0.252801,-0.292768,-0.221096
0.136324625279269,0.292087,-0.228616,-0.739807
0.127206575461488,0.291874,-0.228964,-0.740106
0.121054006003408,0.291511,-0.229356,-0.739963
0.181509357041787,0.254361,-0.21176,-0.0574593
0.190701178809147,0.25461,-0.211695,-0.0571588
0.256171247459416,0.232101,-0.201342,-0.0416557
0.279136350075107,0.232387,-0.201027,-0.0413371
0.16696047436377,0.262622,-0.217122,-0.697203
0.248275180939992,0.221335,-0.213804,-0.0124257
0.235294909890261,0.259266,-0.269425,-0.235767
0.219195063714388,0.261155,-0.270126,-0.2346
0.181411428118846,0.29729,-0.225987,-0.736513
0.181268841539731,0.296938,-0.225937,-0.736449
0.217434841263062,0.297232,-0.225984,-0.737184
0.20707082887997,0.297445,-0.225996,-0.736879
0.224111218540018,0.296493,-0.215827,-0.732461
0.225354031787733,0.296087,-0.215591,-0.733229
0.190219899867312,0.255139,-0.213332,-0.709372
0.215363118945525,0.254149,-0.212997,-0.709881
0.405976765860671,0.239515,-0.205695,-0.0291395
0.377703546962569,0.239358,-0.206153,-0.0291211
0.105772821064851,0.251914,-0.212896,-0.0584252
0.0940849196153017,0.251689,-0.213124,-0.0583411
0.160880068102863,0.225568,-0.210211,-0.0120528
0.186603412880162,0.225117,-0.210456,-0.0120411
0.22565865139145,0.246278,-0.275071,-0.241075
0.198071596407868,0.245128,-0.277099,-0.24153
0.268317054476206,0.244671,-0.278545,-0.239882
0.264420280644396,0.29412,-0.22613,-0.740657
0.253307771993743,0.293794,-0.225936,-0.740982
0.234592662344277,0.289238,-0.220237,-0.734313
0.224549160403507,0.289115,-0.220662,-0.734145
0.3987827245373,0.248103,-0.215002,-0.0568199
0.389491585881649,0.248202,-0.214898,-0.0564595
0.393913063984935,0.248078,-0.215073,-0.0561122
0.405229986292973,0.247802,-0.215379,-0.0561268
0.4140693271092,0.247669,-0.21552,-0.0565451
0.431133185205915,0.247845,-0.215318,-0.056891
0.220083323678723,0.244599,-0.21753,-0.713735
0.201126941983378,0.244705,-0.218484,-0.713086
0.444123835796835,0.247898,-0.215184,-0.0576
0.416335610610252,0.24813,-0.214871,-0.057514
0.364242499406329,0.248229,-0.21478,-0.0571361
0.443312367952656,0.247738,-0.215408,-0.0572931
0.311511700841405,0.22948,-0.204593,-0.0410411
0.316416641033383,0.229289,-0.205013,-0.0407388
0.0838341950822545,0.251296,-0.213632,-0.0582402
0.0851659659948639,0.251125,-0.213894,-0.0582294
0.409354731693974,0.247339,-0.215818,-0.0566231
0.417551133232574,0.247226,-0.215906,-0.0570709
0.438454998754095,0.247449,-0.215699,-0.057395
0.17114404152266,0.230033,-0.205512,-0.0127331
0.169433318323428,0.230227,-0.205053,-0.0130344
0.0807170713883651,0.299262,-0.226244,-0.73428
0.0918014113163693,0.299445,-0.226021,-0.734499
0.231270972027435,0.288665,-0.221816,-0.733222
0.226027952260442,0.288571,-0.222204,-0.733091
0.26857884601331,0.24085,-0.202344,-0.0314527
0.284168153856946,0.24105,-0.20191,-0.0318257
0.121302042117484,0.259055,-0.213487,-0.0520403
0.133692264997547,0.258809,-0.213131,-0.052395
0.280102854547985,0.268697,-0.282911,-0.213489
0.231693847943341,0.268657,-0.281429,-0.21522
0.14002657781211,0.295884,-0.231534,-0.733231
0.132248640042468,0.295474,-0.231788,-0.733396
0.463744904536369,0.238631,-0.207488,-0.0284948
0.437523784645508,0.238355,-0.207831,-0.0284112
0.319082166921037,0.249388,-0.212654,-0.714451
0.335638590994608,0.248202,-0.212956,-0.714731
0.255883642926661,0.296145,-0.230102,-0.718443
0.259633163837539,0.296804,-0.229407,-0.718726
0.0981617680968802,0.250437,-0.215557,-0.0578061
0.114178721082812,0.250433,-0.215943,-0.057671
0.138608761460632,0.250471,-0.21609,-0.0572579
0.181633517250717,0.291429,-0.236555,-0.499937
0.225372926491414,0.29184,-0.236239,-0.500001
0.146389115898333,0.292075,-0.236322,-0.500129
0.0794976512728451,0.291819,-0.236739,-0.500218
0.122274785527006,0.291224,-0.231272,-0.738173
0.124817046482198,0.291464,-0.231632,-0.737959
0.0522221340581286,0.235135,-0.199268,-0.0132816
0.056515406033961,0.234764,-0.199719,-0.0131072
0.0507988570259238,0.235497,-0.199016,-0.012962
0.116716463493699,0.256887,-0.293714,-0.215701
0.183042703033472,0.2643,-0.21958,-0.693189
0.171370900270755,0.263976,-0.219411,-0.694249
0.363676252887911,0.239646,-0.205482,-0.0295889
0.246129464066106,0.288164,-0.22332,-0.732435
0.224366089059209,0.288322,-0.222992,-0.732713
0.303930273370294,0.219578,-0.208239,-0.0207596
0.291695790374001,0.219263,-0.208576,-0.0203195
0.247414234335523,0.254091,-0.212994,-0.711032
0.266485178296087,0.253074,-0.212727,-0.711586
0.320396501731787,0.248442,-0.214442,-0.0570633
0.263190074599077,0.248735,-0.213999,-0.056584
0.304401768787848,0.248538,-0.214348,-0.0566701
0.166489868043294,0.300613,-0.224405,-0.735435
0.167260838739746,0.300776,-0.224146,-0.73579
0.421216568206943,0.248242,-0.214645,-0.0578076
0.175039711549475,0.266332,-0.289177,-0.208839
0.124264045683851,0.2526,-0.218974,-0.0530636
0.124297696398298,0.253044,-0.219229,-0.0526579
0.137158806455285,0.229201,-0.208281,-0.037748
0.12952381655833,0.229363,-0.208612,-0.0373203
0.223505050508021,0.291747,-0.216533,-0.735915
0.227940107159268,0.291353,-0.216834,-0.735722
0.231397957535007,0.292172,-0.21617,-0.735602
0.252327382413076,0.267152,-0.215159,-0.517612
0.201289449637311,0.266046,-0.215917,-0.518706
0.22477734698883,0.265025,-0.217139,-0.518131
0.309163358762854,0.246289,-0.213791,-0.715541
0.279552202096265,0.245459,-0.214208,-0.716176
0.274905097778972,0.244809,-0.215019,-0.715949
0.267209657183664,0.24475,-0.215688,-0.715093
0.106547804483904,0.234195,-0.202836,-0.0114378
0.0936751563862961,0.23434,-0.203061,-0.0112603
0.16132343789923,0.234338,-0.203076,-0.0106482
0.203826389186956,0.234049,-0.202673,-0.0103622
0.206779563438503,0.233914,-0.202465,-0.0104827
0.14237377159631,0.234065,-0.202628,-0.0109182
0.0976787277671845,0.23416,-0.202524,-0.0115078
0.208876350015873,0.24699,-0.274052,-0.242738
0.312335078366095,0.249667,-0.271571,-0.241689
0.249889972500175,0.248319,-0.272498,-0.242986
0.13880362082896,0.254461,-0.219642,-0.0506265
0.135771584701107,0.255001,-0.219685,-0.0501923
0.261622426874141,0.233196,-0.200602,-0.0411684
0.245579557763817,0.232882,-0.200867,-0.0414978
0.218660590731852,0.29013,-0.218475,-0.735525
0.217180252051887,0.289889,-0.218921,-0.735328
0.0795287333826128,0.241614,-0.216904,-0.0609089
0.0816300106785822,0.241976,-0.217074,-0.061068
0.0848687930376435,0.242296,-0.217115,-0.0607893
0.0877038333841554,0.242278,-0.217006,-0.0603342
0.0871004872600118,0.241912,-0.216844,-0.0601422
0.0818761795476265,0.241568,-0.216783,-0.0604382
0.314839528308107,0.26986,-0.214455,-0.515589
0.266238913343324,0.2699,-0.214105,-0.517295
0.225172858148939,0.26853,-0.214407,-0.518288
0.0846251388583771,0.242676,-0.217378,-0.0613903
0.0867624291376356,0.242644,-0.217262,-0.0609582
0.0815056220226708,0.24202,-0.217188,-0.0615188
0.0825310114403104,0.242373,-0.217345,-0.0616722
0.0841663728865816,0.241367,-0.21696,-0.061668
0.0841314649248425,0.24172,-0.217134,-0.061814
0.0797341255443403,0.241305,-0.216845,-0.0612136
0.263262751381811,0.222324,-0.201152,-0.0246152
0.261837762146725,0.222047,-0.20166,-0.0246654
0.174946614396372,0.245295,-0.28543,-0.235589
0.169107115433051,0.245876,-0.286964,-0.233941
0.164983748854543,0.253748,-0.211944,-0.0579847
0.15682378350003,0.253435,-0.21205,-0.0581788
0.183389664635188,0.264564,-0.224205,-0.687199
0.177280915513987,0.263887,-0.224657,-0.687545
0.14559217295497,0.233908,-0.210662,-0.030685
0.147628306544565,0.234218,-0.210522,-0.030243
0.228183121291532,0.298439,-0.220013,-0.72688
0.28534576802211,0.29834,-0.219456,-0.727363
0.198011958082123,0.264347,-0.218236,-0.519292
0.247744889347848,0.263738,-0.219742,-0.518781
0.311424732322945,0.263732,-0.220136,-0.5171
0.239037816337909,0.244417,-0.280726,-0.240427
0.262148711060995,0.244547,-0.282293,-0.238813
0.161084611824938,0.219469,-0.214817,-0.0133291
0.168983015989008,0.21935,-0.21468,-0.0138359
0.114996472887219,0.257685,-0.21855,-0.0482791
0.11590853976338,0.25811,-0.218071,-0.0479668
0.206299139246963,0.246886,-0.22213,-0.708602
0.191174222814865,0.246024,-0.221261,-0.710251
0.191027559429941,0.246583,-0.222185,-0.709739
0.259615440728121,0.230782,-0.202633,-0.0418428
0.283194165981084,0.230411,-0.202961,-0.0416106
0.366533448712099,0.287427,-0.225696,-0.730989
0.342411411440483,0.287376,-0.226066,-0.730709
0.287647475826581,0.271337,-0.214606,-0.514696
0.272935456522582,0.272837,-0.21448,-0.515539
0.270910805695495,0.27286,-0.214007,-0.517216
0.24336643802025,0.2714,-0.213783,-0.518078
0.148455432906586,0.261415,-0.292946,-0.210358
0.155838493321135,0.263128,-0.292072,-0.209899
0.169980643608302,0.219918,-0.214689,-0.0131487
0.202403099024645,0.2562,-0.211659,-0.0561938
0.199264179926316,0.255864,-0.211612,-0.0562222
0.221585469474708,0.256353,-0.211666,-0.0558123
0.13033282202857,0.229761,-0.209202,-0.0364509
