TAWSS,Points:0,Points:1,Points:2
2.06986794736842,0.239451,-0.205682,-0.027602
1.88940194736842,0.230375,-0.203086,-0.0138072
1.69860857894737,0.230381,-0.202602,-0.0141254
1.77518815789474,0.230094,-0.202135,-0.0139117
1.77400663157895,0.229847,-0.202143,-0.0133944
1.82594805263158,0.229856,-0.202596,-0.0130926
1.99815778947368,0.230097,-0.203072,-0.0132918
0.577411605263158,0.266739,-0.287968,-0.19828
0.675133478947369,0.266836,-0.286758,-0.193716
0.663796094736842,0.265745,-0.288565,-0.194462
0.610887447368421,0.265709,-0.289015,-0.196758
1.62547971052632,0.291935,-0.228171,-0.738405
1.69979257894737,0.291957,-0.228028,-0.738
1.77331080157895,0.292297,-0.2279,-0.737855
1.66249987368421,0.292605,-0.227885,-0.738081
1.54385311578947,0.292589,-0.227944,-0.738474
1.57523995789474,0.292259,-0.228103,-0.738654
0.876583884210526,0.277601,-0.23727,-0.478346
0.920291947368421,0.277383,-0.23849,-0.479262
1.10365368421053,0.277733,-0.23842,-0.480732
1.40463210526316,0.27842,-0.237209,-0.481283
1.33693740526316,0.278546,-0.235925,-0.480451
0.998313305263158,0.278076,-0.235916,-0.478983
1.18046956842105,0.297815,-0.219288,-0.725939
0.92917367368421,0.297612,-0.218742,-0.726481
0.881378705263158,0.297122,-0.218199,-0.726325
1.02763215789474,0.296753,-0.218123,-0.725607
1.10164259473684,0.297021,-0.218543,-0.72499
1.20509641052632,0.297592,-0.219164,-0.725165
0.656329163157895,0.266687,-0.220695,-0.684543
0.629047152631579,0.266501,-0.22128,-0.685023
0.646052173684211,0.266277,-0.221149,-0.685855
0.632074078947368,0.266594,-0.219987,-0.684845
2.42466353157895,0.257677,-0.218253,-0.0460712
1.71116143684211,0.257851,-0.218093,-0.0446252
2.33112413684211,0.240858,-0.201867,-0.0293536
2.4469228,0.240673,-0.202398,-0.0293311
2.47631291052632,0.240584,-0.202634,-0.0298035
2.32976942105263,0.240673,-0.202396,-0.0302109
2.23120424736842,0.240832,-0.201937,-0.0302544
2.26749017368421,0.240928,-0.201645,-0.0298694
1.55139684210526,0.219479,-0.215308,-0.0106321
1.52486915789474,0.219412,-0.215257,-0.0112463
1.32994315789474,0.219896,-0.21499,-0.0116314
1.20464791052632,0.220419,-0.21473,-0.0113343
1.21398575789474,0.220448,-0.214785,-0.0106659
1.35898306842105,0.219992,-0.215094,-0.0103487
1.63525306842105,0.30052,-0.215715,-0.744727
2.03889291578947,0.300042,-0.215608,-0.744978
1.61442660526316,0.299051,-0.215539,-0.744465
1.56026141578947,0.298992,-0.215644,-0.743384
1.24536007894737,0.300935,-0.216021,-0.744469
0.664309278947368,0.264688,-0.216929,-0.689951
0.704606273684211,0.264987,-0.21733,-0.689139
0.719262215789474,0.26517,-0.218161,-0.689053
0.693223615789474,0.265068,-0.218723,-0.689752
0.608251815789474,0.264842,-0.218397,-0.690685
0.586228242105263,0.264645,-0.217434,-0.690797
1.17914137368421,0.24968,-0.291159,-0.206808
1.05273241052632,0.249772,-0.291169,-0.208902
0.759119163157895,0.251355,-0.292109,-0.209928
0.869966184210526,0.253047,-0.292741,-0.208915
0.483080815789474,0.260682,-0.231103,-0.501246
0.490737136842105,0.260924,-0.230803,-0.502835
0.530969913684211,0.261231,-0.231943,-0.503735
0.597978268421053,0.261486,-0.233328,-0.50323
1.58399584736842,0.256248,-0.211441,-0.0542413
1.64836515789474,0.256028,-0.211444,-0.0546833
1.91901966315789,0.255473,-0.211307,-0.0538048
1.76283111052632,0.255993,-0.211348,-0.0537981
0.729338731578947,0.291716,-0.216217,-0.733696
0.740911778947368,0.291522,-0.216302,-0.733076
0.745479263157895,0.291872,-0.216055,-0.732591
0.7569747,0.292405,-0.215784,-0.732704
0.744331105263158,0.292643,-0.215712,-0.733299
0.720535668421053,0.292303,-0.215898,-0.733806
1.69594858421053,0.240152,-0.204932,-0.0270406
1.88342585789474,0.239927,-0.205201,-0.026974
1.914797,0.239787,-0.205302,-0.0272664
1.66903484210526,0.23991,-0.205107,-0.0275435
1.51887986842105,0.240137,-0.204854,-0.0274038
1.21334989473684,0.218026,-0.208368,-0.019417
1.28075647368421,0.218471,-0.208626,-0.0196829
1.30165631578947,0.218587,-0.209186,-0.0195564
1.21603152631579,0.218247,-0.209485,-0.0191936
1.23661010526316,0.217788,-0.20924,-0.0189584
1.24950205263158,0.217684,-0.208682,-0.0190552
0.882920752631579,0.294804,-0.225815,-0.738013
0.915651968421053,0.29446,-0.225703,-0.737907
0.767115421052632,0.294156,-0.225696,-0.73817
0.631885894736842,0.294189,-0.225827,-0.738559
0.575273068421053,0.29456,-0.225964,-0.738678
0.681939494736842,0.29487,-0.225945,-0.738396
0.684932468421053,0.264344,-0.290049,-0.193559
0.66450032631579,0.263387,-0.291154,-0.195335
0.6669792,0.264305,-0.290503,-0.197135
0.622307457894737,0.266703,-0.222082,-0.68382
0.631405442105263,0.266474,-0.221983,-0.684655
0.895688105263158,0.266445,-0.245365,-0.485515
0.895495315789474,0.263596,-0.245229,-0.484468
0.808078105263158,0.263844,-0.245082,-0.48595
0.818683052631579,0.26527,-0.24529,-0.486487
2.91316535789474,0.251583,-0.217756,-0.0512699
2.82433105263158,0.251665,-0.217926,-0.0519535
2.78044259473684,0.252089,-0.218416,-0.0521605
2.87798574736842,0.252486,-0.218706,-0.0517143
2.7832819368421,0.252392,-0.218597,-0.0510214
2.77111436315789,0.251914,-0.218137,-0.0507839
0.784948894736842,0.288401,-0.221231,-0.731962
0.769402052631579,0.288302,-0.221568,-0.731871
0.770002,0.288296,-0.221014,-0.731211
0.770568810526316,0.288417,-0.220914,-0.731669
0.962565578947369,0.240704,-0.198002,-0.0340291
0.990967042105263,0.240955,-0.198225,-0.0340983
0.975553310526316,0.240977,-0.198512,-0.0347018
1.07132278947368,0.240458,-0.198411,-0.0351174
1.19292141578947,0.239928,-0.198112,-0.0348889
1.24888215263158,0.239919,-0.197897,-0.0342987
1.09081057894737,0.240428,-0.197908,-0.0339237
1.13865163157895,0.217961,-0.213773,-0.0153132
1.21466436842105,0.21743,-0.213782,-0.0149627
1.32700926315789,0.216981,-0.213423,-0.0150596
1.31614663157895,0.216996,-0.213035,-0.0155065
1.20549031578947,0.217463,-0.213012,-0.015891
1.13932973684211,0.21798,-0.21339,-0.0157946
0.957754347368421,0.246479,-0.275219,-0.230976
0.957342394736842,0.246028,-0.276242,-0.23122
0.680400447368421,0.245339,-0.277603,-0.229533
0.594351484210526,0.245539,-0.27695,-0.227341
0.660067531578947,0.246576,-0.274943,-0.226762
0.790829873684211,0.247747,-0.273639,-0.22852
0.986241257894737,0.247398,-0.274285,-0.230786
3.0153136631579,0.258855,-0.21615,-0.0464834
3.11656473157895,0.258909,-0.216292,-0.0471765
2.97661611052632,0.259081,-0.215781,-0.0476389
2.89197434210526,0.259062,-0.215104,-0.0474189
2.95716658947368,0.258957,-0.214958,-0.0467228
2.93443051578947,0.258921,-0.215492,-0.0462496
0.527087369473684,0.262442,-0.239482,-0.497389
0.576398875263158,0.262321,-0.23997,-0.495763
0.566600084210526,0.26135,-0.239062,-0.494676
0.531324694736842,0.260665,-0.237536,-0.495108
0.664077294736842,0.296984,-0.230469,-0.731654
0.636151,0.297366,-0.230144,-0.731633
0.624338715789474,0.29751,-0.229943,-0.731208
0.648982721052632,0.297285,-0.230069,-0.73077
0.649903763157895,0.296867,-0.230387,-0.730773
0.654839447368421,0.296711,-0.230586,-0.731232
0.777775884210526,0.288881,-0.220035,-0.732742
0.728109784210526,0.28909,-0.219333,-0.732513
0.785754594736842,0.289033,-0.219631,-0.73285
0.696945931578947,0.246558,-0.215431,-0.711104
0.621023484210526,0.246382,-0.216124,-0.710269
0.609348842105263,0.24802,-0.214109,-0.710669
0.688821284210526,0.247243,-0.214602,-0.71128
1.62351252631579,0.228739,-0.206236,-0.0105111
1.60467915789474,0.228666,-0.206754,-0.0106101
1.7017122631579,0.228838,-0.206959,-0.011074
1.71757921052632,0.229109,-0.206628,-0.0113862
0.69596612631579,0.246967,-0.27452,-0.224564
0.722413242105263,0.248349,-0.272972,-0.223862
2.26508242105263,0.231692,-0.201064,-0.0406934
2.44087221052632,0.231426,-0.201422,-0.041001
2.33106315789474,0.230968,-0.201666,-0.0408151
2.07133636842105,0.230745,-0.201521,-0.0403309
1.79039663157895,0.230985,-0.201118,-0.040036
1.88290015789474,0.231474,-0.200905,-0.0402126
0.686556142105263,0.26691,-0.276387,-0.212317
0.662241805263158,0.266156,-0.274919,-0.214208
0.690490736842105,0.264677,-0.273147,-0.213582
0.765241063157895,0.264282,-0.272941,-0.211339
2.37635520526316,0.250757,-0.216622,-0.0548086
2.23477797368421,0.250882,-0.21689,-0.0543903
2.14076676315789,0.25081,-0.216671,-0.0538819
2.19434252631579,0.250659,-0.216146,-0.0538519
1.05557073684211,0.295692,-0.22586,-0.737545
1.29746511578947,0.295592,-0.225775,-0.737174
1.39657892105263,0.295258,-0.225698,-0.737087
1.21296902631579,0.295009,-0.225696,-0.737365
1.00037835789474,0.295084,-0.225798,-0.737737
0.92877161,0.295434,-0.225885,-0.73783
0.459404094736842,0.271318,-0.215721,-0.509536
0.507361784210526,0.269811,-0.21576,-0.510492
0.474245742105263,0.268348,-0.216411,-0.509785
0.431251568421053,0.268308,-0.216918,-0.508109
0.723508163157895,0.294431,-0.215487,-0.730804
0.781725615789474,0.295092,-0.215564,-0.731027
0.841141257894737,0.295306,-0.215557,-0.73175
0.830141636842105,0.294796,-0.215448,-0.732341
0.768958342105263,0.294023,-0.215421,-0.732138
0.731740536842105,0.293871,-0.215453,-0.731324
0.539426347368421,0.26432,-0.225037,-0.683372
0.553907363157895,0.263834,-0.225261,-0.682767
0.565958936842105,0.263106,-0.225484,-0.682979
0.57490467368421,0.262836,-0.22552,-0.68383
0.528515842105263,0.263344,-0.225336,-0.684476
0.507298394736842,0.2641,-0.225076,-0.684229
1.57746789473684,0.222368,-0.212793,-0.0113493
1.45941115789474,0.222371,-0.212954,-0.0101747
1.36359221052632,0.222035,-0.213316,-0.0105221
1.46617589473684,0.22203,-0.213235,-0.0111124
3.25705236842105,0.233126,-0.21062,-0.0301023
3.30388442105263,0.233441,-0.210511,-0.029649
3.19358121052632,0.233203,-0.210446,-0.0291141
3.30925494736842,0.232634,-0.210492,-0.0290534
0.953594752631579,0.248353,-0.290248,-0.210006
0.607302689473684,0.248422,-0.290413,-0.211818
0.556216078947369,0.249709,-0.291412,-0.212806
0.630339247368421,0.251223,-0.292186,-0.21202
3.04480489473684,0.252695,-0.212494,-0.0561726
3.13732667894737,0.252416,-0.212684,-0.0564663
3.26136014210526,0.252116,-0.212983,-0.0563434
3.20057242105263,0.252025,-0.213087,-0.0558912
3.08799984736842,0.252284,-0.212874,-0.0555373
3.05651252631579,0.252654,-0.212579,-0.0556958
1.09776275789474,0.300723,-0.216795,-0.74053
1.00130138947368,0.301255,-0.217432,-0.740169
0.884705915789474,0.30185,-0.217952,-0.740631
0.967507568421053,0.302067,-0.21775,-0.741508
0.379172029473684,0.278188,-0.225048,-0.494964
0.411821336842105,0.278092,-0.224568,-0.49638
0.436873294736842,0.27616,-0.223235,-0.494001
0.396995647368421,0.277446,-0.224377,-0.493789
0.692659315789474,0.290897,-0.216893,-0.734011
0.721294268421053,0.291377,-0.216505,-0.734162
0.630945842105263,0.261044,-0.214467,-0.697345
0.598209594736842,0.261252,-0.214247,-0.696162
0.6562416,0.262249,-0.216094,-0.697164
0.637201721052632,0.261617,-0.215475,-0.697871
2.653299,0.225612,-0.210067,-0.0111459
2.80884347368421,0.22518,-0.210233,-0.0101031
2.68902147368421,0.224911,-0.210451,-0.0105769
2.71498005263158,0.225131,-0.210348,-0.0110877
0.724276433684211,0.257183,-0.269458,-0.227752
0.838596,0.255173,-0.269598,-0.228948
2.34943357368421,0.240642,-0.202695,-0.0288499
2.24814776315789,0.240469,-0.203236,-0.0288764
2.32781808947368,0.240353,-0.203446,-0.0293889
2.47108631578947,0.240437,-0.203141,-0.0298347
2.66535457894737,0.253352,-0.21202,-0.0561079
2.76151443684211,0.253006,-0.212227,-0.0563536
2.78154468421053,0.252966,-0.21236,-0.0553788
2.67872184210526,0.253354,-0.212067,-0.0556099
0.748869315789474,0.29307,-0.224347,-0.742573
0.587387394736842,0.292715,-0.224326,-0.742125
0.586527626315789,0.292402,-0.223794,-0.741955
0.766816057894737,0.292493,-0.223273,-0.74232
0.961375263157895,0.292905,-0.223358,-0.742827
0.948972105263158,0.293168,-0.223899,-0.742909
0.516748126315789,0.28716,-0.225486,-0.729532
0.556555668421053,0.287128,-0.225875,-0.729195
0.592101094736842,0.287053,-0.225778,-0.728636
0.591219321052632,0.287015,-0.225179,-0.728468
0.938895105263158,0.275646,-0.241831,-0.477086
0.936982984210527,0.275235,-0.242282,-0.477608
0.89572047368421,0.275363,-0.242019,-0.479174
0.879729631578947,0.276235,-0.240838,-0.47969
0.874887263157895,0.276748,-0.239775,-0.47871
0.889883157894737,0.276469,-0.239898,-0.477193
0.936309894736842,0.275828,-0.241224,-0.476607
0.603009189473684,0.261707,-0.225696,-0.684893
0.580910242105263,0.260978,-0.225789,-0.684945
0.631536105263158,0.260474,-0.22576,-0.685513
0.699478710526316,0.26044,-0.22571,-0.686297
0.684727084210527,0.261085,-0.225647,-0.686846
0.670783631578947,0.261936,-0.225543,-0.686539
0.616800268421053,0.26221,-0.225544,-0.685599
1.47857679473684,0.218088,-0.215134,-0.0128358
1.42124542105263,0.217549,-0.214978,-0.0129992
1.26165978947368,0.217483,-0.214722,-0.0135148
1.16190302105263,0.217926,-0.214682,-0.0138685
1.17151506842105,0.218438,-0.214835,-0.0137076
1.33322132631579,0.218534,-0.21503,-0.0131905
0.706026605263158,0.245322,-0.284426,-0.225042
1.0148364,0.245859,-0.285863,-0.223375
2.073751,0.232487,-0.20058,-0.0405301
2.32583121052632,0.232188,-0.200886,-0.0408561
1.61283778947368,0.231756,-0.200553,-0.0398961
1.75963878947368,0.232274,-0.200406,-0.0400509
1.89004052631579,0.257478,-0.211947,-0.0529571
2.36023968947368,0.257047,-0.211773,-0.0519241
2.35463537368421,0.257546,-0.212062,-0.0519964
2.07469334736842,0.25774,-0.212153,-0.0525277
1.81387043684211,0.2933,-0.22783,-0.736967
1.88769176842105,0.293604,-0.2279,-0.736789
1.85121451578947,0.29389,-0.227981,-0.736994
1.72276706842105,0.293886,-0.227959,-0.737376
1.66115009473684,0.293582,-0.22788,-0.737554
1.72180084210526,0.293282,-0.227832,-0.73735
0.767968005263158,0.293339,-0.215512,-0.733238
0.737062626315789,0.29283,-0.21562,-0.73225
0.754248557894737,0.293467,-0.215466,-0.732554
1.49845974736842,0.281296,-0.227438,-0.489644
1.23986584736842,0.28043,-0.226823,-0.489918
1.11848799473684,0.279552,-0.226257,-0.489324
1.13864374736842,0.279243,-0.226241,-0.488092
1.43385710526316,0.279864,-0.227079,-0.487158
1.68170668421053,0.280944,-0.227869,-0.487479
1.71776805789474,0.281577,-0.227904,-0.488592
1.35063263157895,0.247181,-0.288492,-0.219981
1.28709078421053,0.2479,-0.289654,-0.218233
1.26364236842105,0.217883,-0.212095,-0.0171195
1.18932089473684,0.217912,-0.212529,-0.0167107
1.21080531578947,0.217461,-0.212593,-0.0163243
1.34828473684211,0.217012,-0.212212,-0.016355
1.43351231578947,0.217017,-0.211792,-0.0167486
1.37352657894737,0.217436,-0.211738,-0.0171267
3.37532010526316,0.229352,-0.209221,-0.0344503
3.36077268421053,0.229805,-0.209538,-0.0345292
3.16778810526316,0.230042,-0.209774,-0.0340895
2.91624742105263,0.229816,-0.209719,-0.0335731
3.03116447368421,0.229344,-0.209434,-0.0334971
3.30602710526316,0.229118,-0.209172,-0.0339345
0.809037731578948,0.252458,-0.213053,-0.706258
0.803854205263158,0.254365,-0.21296,-0.707593
0.7372565,0.253301,-0.212885,-0.708077
0.673399615789474,0.25235,-0.212997,-0.707412
1.19452067368421,0.301442,-0.218359,-0.739052
1.03875611578947,0.30187,-0.218914,-0.739499
0.897545973684211,0.302116,-0.218744,-0.740276
1.18400316842105,0.301092,-0.217669,-0.739366
0.645663947368421,0.287941,-0.222695,-0.73143
0.589956305263158,0.287799,-0.222991,-0.731145
0.610277794736842,0.287702,-0.222864,-0.730693
0.66642272631579,0.287771,-0.222418,-0.730563
2.36256852631579,0.250654,-0.214742,-0.0562537
2.32506881052632,0.250493,-0.215178,-0.0563211
2.25321038947369,0.250431,-0.215437,-0.0559434
2.28927364736842,0.250678,-0.214533,-0.0557627
5.51779289473684,0.234045,-0.202052,-0.011082
5.09392152631579,0.233936,-0.202187,-0.0105485
5.79821263157895,0.233881,-0.201778,-0.0101528
6.68499731578947,0.234073,-0.201269,-0.0102465
5.91609531578948,0.2342,-0.201108,-0.0107699
5.85968668421053,0.234117,-0.201483,-0.0112096
1.07768725263158,0.248349,-0.273467,-0.232489
1.02814421052632,0.251364,-0.271259,-0.231436
1.0463932,0.249967,-0.272201,-0.232763
0.437549547368421,0.26111,-0.229,-0.505074
0.469100384210526,0.261388,-0.230519,-0.506143
0.515014784210526,0.261526,-0.23192,-0.505363
0.43686412631579,0.260942,-0.229261,-0.503394
1.95751521052632,0.230304,-0.201803,-0.0401266
2.41284015789474,0.230754,-0.20208,-0.0410952
2.26331284210526,0.230348,-0.202385,-0.0408801
2.06243394736842,0.23012,-0.202252,-0.0403957
0.556708573684211,0.26308,-0.225349,-0.685367
0.594236668421053,0.26207,-0.225686,-0.684016
1.13719310526316,0.302012,-0.219653,-0.739195
1.3646734,0.301298,-0.218554,-0.7383
1.33075180526316,0.301532,-0.219245,-0.738039
1.26692820526316,0.301818,-0.219789,-0.738487
2.02552494736842,0.253113,-0.219156,-0.0493763
2.39276815789474,0.253733,-0.219398,-0.0496373
2.32421461052632,0.254256,-0.219543,-0.0491788
1.84757863157895,0.252966,-0.219147,-0.048649
0.758610410526316,0.289332,-0.219112,-0.733394
0.810271684210526,0.289147,-0.219546,-0.733279
0.912350268421053,0.272349,-0.245584,-0.477659
0.844349610526316,0.272392,-0.246199,-0.475989
0.754385005263158,0.271033,-0.24734,-0.475452
0.753530526315789,0.26958,-0.247484,-0.476599
0.837259052631579,0.26967,-0.246713,-0.478196
0.90689602631579,0.27108,-0.245954,-0.47872
0.662886594736842,0.244818,-0.279811,-0.230041
0.522575463157895,0.244716,-0.281358,-0.228369
3.57615715789474,0.236182,-0.199609,-0.0371981
4.00231936842105,0.236341,-0.199756,-0.0377282
4.12156947368421,0.235964,-0.199765,-0.0381376
3.762475,0.235432,-0.199657,-0.0380144
3.36493842105263,0.235262,-0.19957,-0.0374817
3.249005,0.235636,-0.199532,-0.0370748
1.21706052631579,0.218374,-0.21001,-0.0190333
1.13908536842105,0.218073,-0.210253,-0.0187012
1.17560957894737,0.217612,-0.210061,-0.0184719
1.27489231578947,0.217454,-0.209573,-0.0185688
0.56924037368421,0.249948,-0.21305,-0.710791
0.617494178947368,0.248917,-0.213407,-0.711321
1.38799593157895,0.290637,-0.229161,-0.737832
1.37351577368421,0.290725,-0.228952,-0.737821
1.33570426315789,0.290817,-0.22936,-0.738579
1.33877855789474,0.290707,-0.229231,-0.738148
0.574285442105263,0.286976,-0.226172,-0.727647
0.573603342105263,0.287051,-0.22623,-0.728266
0.57805062631579,0.28714,-0.226761,-0.728506
0.564511768421053,0.287238,-0.227232,-0.728175
1.43051228421053,0.290791,-0.229606,-0.738494
1.50607980526316,0.290667,-0.229713,-0.737975
1.46895705789474,0.29061,-0.229377,-0.737705
2.99021289473684,0.251051,-0.214148,-0.0565797
2.69118152631579,0.250811,-0.214522,-0.0566214
0.948668794736842,0.273449,-0.2444,-0.478151
0.947230505263158,0.274377,-0.243576,-0.477071
0.916905536842106,0.274415,-0.243967,-0.475427
0.849806126315789,0.27353,-0.245405,-0.474836
1.11034563157895,0.268237,-0.280677,-0.207068
1.01151251210526,0.26786,-0.279223,-0.208814
3.23254731578947,0.231389,-0.21059,-0.0318643
3.51065278947368,0.231683,-0.210652,-0.0314145
3.78874194736842,0.231459,-0.210575,-0.0309159
3.90859184210526,0.23095,-0.210445,-0.0308625
3.87932821052632,0.230664,-0.210354,-0.0313
3.50135047368421,0.23088,-0.210422,-0.0318032
